power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,6,2,0,NHL,1938-39,24,1,NYR,,1,0,0,0,0,,,0,0
0,2,1,0,NHL,1939-40,25,1,CBH,,0,0,0,0,0,,,0,0
0,2,0,0,NHL,1940-41,26,0,CBH,,0,0,0,0,0,,,0,0
0,3,2,0,NHL,1941-42,27,1,CBH,,1,0,0,0,0,,,0,0
