points,coaches,leage,code,season,wins,loses,overtime_loses,team_name,points_percentage,playoff_result,ties,games_played,finishing_position
0,"[{'link': '/coaches/gallage01c.html', 'name': 'G. Gallant'}]",NHL,VEG,2017-18,0,0,0,Vegas Golden Knights,0,,0,0,
