bad_start,shutouts,awards,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,good_starts,age,good_start_precentages,saves,pim,goals,games_started,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,goalie_point_share,assists,ties,wins,games_played,minutes
0,0,[],0,3.26,0,50,NHL,0,22,.000,43,0,0,2,0,7,.860,2007-08,SJS,1,0.0,0,1,0,3,129
0,0,[],0,2.69,0.40,399,NHL,7,24,.700,364,2,0,10,99,35,.912,2009-10,SJS,4,2.4,0,1,7,16,782
2,0,[],0,2.30,0.81,472,NHL,7,26,.500,432,2,0,14,98,40,.915,2011-12,SJS,7,3.0,0,1,9,19,1043
1,1,[],0,2.53,0,153,NHL,3,27,.600,140,0,0,5,0,13,.915,2012-13,SJS,4,1.0,0,0,1,6,308
2,2,[],0,2.29,3.94,626,NHL,12,28,.600,576,0,0,20,93,50,.920,2013-14,PHX,8,4.3,0,5,10,25,1312
2,0,[],0,2.59,-3.40,546,NHL,8,29,.444,496,0,0,18,107,50,.908,2014-15,PIT,6,2.9,0,3,9,20,1159
2,1,[],1,2.36,11.92,1197,NHL,22,30,.579,1107,2,0,38,88,90,.925,2015-16,NYI,11,8.5,1,4,23,41,2287
11,3,[],1,2.69,-0.26,1453,NHL,30,31,.612,1327,0,0,49,100,126,.913,2016-17,NYI,18,8.6,1,5,26,51,2813
