pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Verdun Maple Leafs,0,0,0,QMJHL,11,1969-70,16,0
0,Verdun Maple Leafs,1,0,1,QMJHL,5,1970-71,17,0
7,Verdun Maple Leafs,0,0,0,QMJHL,4,1971-72,18,0
4,Quebec Remparts,5,0,6,QMJHL,9,1972-73,19,1
2,Quebec Remparts,0,0,0,M-Cup,2,1972-73,19,0
4,Beauce Jaros,4,0,4,NAPro,6,1975-76,22,0
2,Philadelphia Firebirds,1,0,2,NAPro,4,1976-77,23,1
