year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1976-77,18,0,0,0,0,Sweden,1,Vastra Frolunda HC Goteborg,0
1977-78,19,0,0,0,0,Sweden,3,Vastra Frolunda HC Goteborg,0
1978-79,20,1,2,0,0,Sweden,14,Vastra Frolunda HC Goteborg,1
1979-80,21,3,4,4,0,Sweden,27,Vastra Frolunda HC Goteborg,7
1980-81,22,20,20,10,0,Sweden,36,Vastra Frolunda HC Goteborg,30
1981-82,23,9,6,10,0,CHL,60,Fort Worth Texans,19
1982-83,24,16,26,9,0,Sweden,36,Vastra Frolunda HC Goteborg,25
1983-84,25,17,32,12,0,Sweden,36,Vastra Frolunda HC Goteborg,29
1984-85,26,22,24,18,0,Sweden-2,32,Vastra Frolunda HC Goteborg,40
1985-86,27,20,14,19,0,Sweden-2,32,Vastra Frolunda HC Goteborg,39
1986-87,28,24,24,24,0,Sweden-2,30,Vastra Frolunda HC Goteborg,48
1987-88,29,25,26,27,0,Sweden-2,35,Vastra Frolunda HC Goteborg,52
1988-89,30,9,14,5,0,Sweden-2,24,Vastra Frolunda HC Goteborg,14
