age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
26,SC,18.2,1,1,6,NHL,15,0,1995-96,0,11,2,,1,0,,COL,3
27,,5.0,1,1,-1,NHL,17,0,1996-97,0,20,1,,0,6,,COL,2
28,,0.0,0,0,1,NHL,4,0,1997-98,0,1,0,,0,0,,COL,0
29,,0.0,0,1,1,NHL,19,0,1998-99,0,11,0,162,0,10,,COL,1
30,,12.5,2,1,4,NHL,17,0,1999-00,0,16,2,245,0,9,,COL,3
31,SC,7.1,1,2,7,NHL,22,0,2000-01,1,14,1,357,0,16,,COL,3
32,,0.0,0,1,0,NHL,5,0,2001-02,0,6,0,110,0,4,,CHI,1
36,,20.0,1,0,-1,NHL,5,0,2005-06,0,5,1,79,0,0,,DAL,1
37,,0,0,0,0,NHL,1,0,2006-07,0,0,0,14,0,2,,DAL,0
