year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1986-87,17,20,54,51,0,KIJHL,59,Cranbrook Colts,71
1987-88,18,6,24,7,0,WHL,68,Seattle Thunderbirds,13
1988-89,19,7,42,35,0,WHL,68,2 Teams,42
1988-89,19,1,0,1,0,WHL,2,Seattle Thunderbirds,2
1988-89,19,6,42,34,0,WHL,66,Spokane Chiefs,40
1989-90,20,3,100,28,0,WHL,66,Spokane Chiefs,31
1990-91,21,7,65,58,0,WHL,72,Spokane Chiefs,65
1991-92,22,6,40,13,0,AHL,70,Halifax Citadels,19
1992-93,23,3,32,20,0,AHL,80,Halifax Citadels,23
1993-94,24,4,78,26,0,AHL,66,Cornwall Aces,30
1994-95,25,6,84,13,0,AHL,65,Cornwall Aces,19
2007-08,38,0,38,6,2,AHL,41,Manchester Monarchs,6
2008-09,39,4,93,12,0,Germany,51,Straubing Tigers,16
