average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,0,0,0,NHL,22,0,0,0,0,0,0,0,0,1968-69,MNS,0,0,[],0,,1
,21,1,1,WHA,27,0,4,0,0,10,0,0,0,1973-74,VNB,11,10,[],0,,36
,0,0,0,WHA,28,0,0,0,3,0,0,0,0,1974-75,VNB,0,0,[],0.0,,3
