year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2004-05,18,2,18,6,-4,QMJHL,12,Moncton Wildcats,8
2005-06,19,14,25,8,15,QMJHL,21,Moncton Wildcats,22
2005-06,19,1,4,2,0,M-Cup,5,Moncton Wildcats,3
2007-08,21,0,2,2,2,AHL,8,Syracuse Crunch,2
2008-09,22,0,2,0,0,AHL,4,Rockford IceHogs,0
2009-10,23,0,12,5,0,CzRep,13,HC Eaton Pardubice,5
2010-11,24,0,6,0,0,CzRep,7,HC Eaton Pardubice,0
