year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1911-12,18,3,15,0,0,IPAHU,5,Montreal AAA,3
1912-13,19,0,12,0,0,IPAHU,5,Grand\'Mere HC,0
1914-15,21,0,6,1,0,NHA,15,Montreal Wanderers,1
1915-16,22,2,33,2,0,NHA,22,Montreal Wanderers,4
1916-17,23,4,38,2,0,NHA,15,Montreal Wanderers,6
1922-23,29,0,3,0,0,WCHL,15,Saskatoon Sheiks,0
1923-24,30,6,14,2,0,WCHL,26,Saskatoon Crescents,8
1924-25,31,2,30,0,0,WCHL,25,Saskatoon Crescents,2
1926-27,33,0,0,1,0,Can-Am,6,Springfield Indians,1
1926-27,33,8,11,2,0,PrHL,23,Saskatoon Sheiks,10
1927-28,34,3,8,1,0,PrHL,28,Saskatoon Sheiks,4
