year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2000-01,22,0,6,0,0,Sweden,12,Lulea HF,0
2001-02,23,0,8,0,0,Sweden,6,Lulea HF,0
2002-03,24,0,6,0,0,Sweden,4,Lulea HF,0
2003-04,25,1,8,1,0,Sweden,5,Lulea HF,2
2004-05,26,0,37,1,0,Sweden,4,Lulea HF,1
2005-06,27,3,55,7,0,Sweden,18,Farjestads BK Karlstad,10
2007-08,29,2,63,5,0,Sweden,17,HV 71 Jonkoping,7
2009-10,31,0,4,1,0,Sweden,12,HV 71 Jonkoping,1
2010-11,32,1,6,0,0,Sweden,4,HV 71 Jonkoping,1
2011-12,33,1,18,0,0,Sweden,6,HV 71 Jonkoping,1
2012-13,34,1,4,0,0,Sweden,5,HV 71 Jonkoping,1
