age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0,0,0,-2,NHL,2,0,2007-08,0,0,0,21,0,2,1,WSH,0
22,,0.0,0,0,-1,NHL,1,0,2008-09,0,1,0,12,0,0,1,WSH,0
23,,0.0,0,1,-1,NHL,7,0,2009-10,0,4,0,138,0,4,16,WSH,1
24,,0.0,0,0,1,NHL,9,0,2010-11,0,9,0,187,0,6,15,WSH,0
25,,0.0,0,0,-7,NHL,10,0,2011-12,0,1,0,156,0,2,10,WSH,0
27,SC,0.0,0,0,-1,NHL,7,0,2013-14,0,2,0,132,0,0,9,LAK,0
