power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
1,5,3,0,WHA,1972-73,28,1,MFS,,2,4,0,0,0,,,0,0
0,11,3,0,WHA,1973-74,29,1,MFS,,2,6,0,0,0,,,0,0
0,12,7,0,WHA,1974-75,30,3,MFS,,4,4,0,0,0,,,0,0
