year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1993-94,18,0,0,0,0,CIS,14,Torpedo Yaroslavl,0
1994-95,19,2,10,5,0,CIS,42,Torpedo Yaroslavl,7
1995-96,20,0,10,2,0,CIS,41,Torpedo Yaroslavl,2
1996-97,21,4,28,13,0,AHL,65,Providence Bruins,17
1997-98,22,5,54,7,0,AHL,63,Providence Bruins,12
1998-99,23,0,0,0,0,AHL,1,Providence Bruins,0
1998-99,23,1,6,3,-5,IHL,13,Las Vegas Thunder,4
1998-99,23,14,38,38,13,UHL,61,Binghamton Icemen,52
1999-00,24,0,2,0,0,Russia,4,Torpedo Nizhny Novgorod,0
1999-00,24,16,36,52,36,UHL,71,Binghamton Icemen,68
