age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0,0,0,0,NHL,1,0,1998-99,0,0,0,3,0,0,,CAR,0
24,,0.0,0,0,-1,NHL,4,0,2001-02,0,1,0,19,0,2,,CAR,0
26,,0,0,0,1,NHL,1,0,2003-04,0,0,0,2,0,0,,BOS,0
28,,0.0,0,0,-1,NHL,1,0,2005-06,0,2,0,8,0,0,,CGY,0
