year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2011-12,17,7,39,6,10,OHL,13,Plymouth Whalers,13
2012-13,18,9,41,8,8,OHL,12,Plymouth Whalers,17
2012-13,18,1,6,0,1,AHL,3,Hershey Bears,1
