age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
18,,0.0,0,0,-1,NHL,3,0,2012-13,0,4,0,21,0,0,6,WSH,0
20,,0.0,0,1,-2,NHL,13,0,2014-15,0,7,0,101,0,25,15,WSH,1
21,,0.0,0,1,-3,NHL,12,0,2015-16,0,8,0,144,0,13,21,WSH,1
22,,15.8,3,0,-2,NHL,13,0,2016-17,1,19,3,180,0,34,30,WSH,3
