giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
10,NHL,82,0,19,3,97,63,10,197,0,651,WSH,17,0.0,[],4.8,2,7,1,3,0,0,2013-14,13,7:56,1,151,0,7
10,NHL,67,0,20,9,150,79,17,205,0,733,WSH,20,18.2,[],5.1,4,13,-1,4,2,0,2014-15,24,10:56,0,172,0,13
21,NHL,82,1,21,6,189,99,23,253,1,1059,WSH,16,57.1,[],7.1,7,16,3,7,8,0,2015-16,48,12:55,0,163,1,14
21,NHL,0,0,22,7,166,95,19,239,0,1060,WSH,36,30.0,[],7.4,7,12,9,7,3,0,2016-17,44,12:56,0,133,0,12
