year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1987-88,22,16,11,12,0,IHL,17,Salt Lake Golden Eagles,28
1988-89,23,9,4,9,0,IHL,14,Salt Lake Golden Eagles,18
1989-90,24,5,4,2,0,IHL,8,Kalamazoo Wings,7
1990-91,25,5,8,4,0,IHL,11,Kalamazoo Wings,9
1991-92,26,2,0,1,0,IHL,4,Kansas City Blades,3
