year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1993-94,21,2,0,0,0,CzRep,2,HC Kladno,2
1994-95,22,8,4,4,0,CzRep,11,HC Kladno,12
1995-96,23,2,0,4,0,CzRep,8,HC Poldi Kladno,6
1996-97,24,2,8,3,0,Sweden,7,AIK Solna,5
1998-99,26,10,0,9,0,CzRep,12,HC Slovnaft Vsetin,19
1999-00,27,2,0,0,0,CzRep,9,HC Slovnaft Viva Vsetin,2
2000-01,28,4,0,2,0,CzRep,10,HC Vitkovice,6
2001-02,29,2,2,1,0,Russia,11,Avangard Omsk,3
2002-03,30,1,4,0,0,Russia,3,Avangard Omsk,1
2004-05,32,3,2,2,0,CzRep,7,HC Rabat Kladno,5
2006-07,34,1,2,0,0,CzRep,3,HC Rabat Kladno,1
2007-08,35,6,6,3,0,CzRep,7,HC Geus Okna Kladno,9
