giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,3,0,21,0,0,1,1,0,0,19,BUF,0,0,[],0.0,0,1,-1,0,0,0,2006-07,0,6:12,0,2,0,1
1,NHL,7,0,23,3,32,21,2,8,1,93,BUF,1,57.1,[],4.8,1,1,-4,1,4,0,2008-09,1,13:16,0,4,0,0
1,NHL,6,0,24,3,31,19,2,8,0,84,BUF,0,0.0,[],5.3,1,1,3,1,0,0,2009-10,2,14:04,0,4,0,1
5,NHL,20,0,25,3,64,43,8,16,1,246,BUF,9,50.0,[],2.3,0,7,-1,1,3,0,2010-11,8,12:19,1,12,0,6
1,NHL,6,0,26,2,10,5,0,5,0,50,VAN,1,0.0,[],0.0,0,0,0,0,0,0,2011-12,0,8:19,0,0,0,0
