giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
14,NHL,80,2,21,453,185,104,23,255,3,1100,WPG,24,47.3,"[{'link': '/awards/voting-2015.html#calder', 'name': 'Calder-12'}]",10.6,10,12,1,11,406,1,2014-15,32,13:45,0,46,0,9
18,NHL,74,2,22,454,121,73,17,187,0,1037,WPG,33,46.3,[],9.6,7,10,-9,7,391,0,2015-16,48,14:01,0,53,0,10
24,NHL,0,1,23,637,200,122,29,217,4,1316,WPG,29,50.8,[],12.3,10,14,1,15,658,0,2016-17,56,16:03,5,52,1,9
