pim,team,assists,plus_minus,points,league,games_played,year,age,goals
25,Cornwall Royals,6,0,6,QMJHL,14,1980-81,17,0
8,Cornwall Royals,1,0,4,M-Cup,5,1980-81,17,3
6,Cornwall Royals,5,0,5,OHL,8,1982-83,19,0
24,TSV Peissenberg,6,0,11,W.Ger-3,12,1988-89,25,5
2,HC Chamonix,0,0,1,France-2,2,1990-91,27,1
6,HC Rouen,5,0,6,France,5,1993-94,30,1
27,HC Brest,3,0,3,France,9,1994-95,31,0
36,HC Brest,3,0,6,France,12,1995-96,32,3
