won,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
,0,NHL,2,EDM,60,24,0,0,0,3,0,0,0,0,0,0,0,0,0,.912,1991-92,34,3.00,0,31
,0,NHL,1,MTL,59,26,1,0,0,5,0,0,0,0,0,0,0,0,0,.800,1993-94,25,5.08,0,20
,0,NHL,7,OTT,425,29,4,102,0,14,0,-0.30,0,1,3,0,0,0,0,.917,1996-97,169,1.98,0,155
,0,NHL,2,OTT,74,30,1,0,0,6,0,0,0,0,0,0,0,0,0,.760,1997-98,25,4.86,0,19
,0,NHL,2,OTT,118,31,2,0,0,6,0,0,0,0,0,0,0,0,0,.854,1998-99,41,3.05,0,35
,0,NHL,11,PIT,746,32,5,68,0,22,0,10.51,0,2,6,0,0,0,0,0,1999-00,398,1.77,2,376
