year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1955-56,17,1,6,0,0,SJHL,12,Flin Flon Bombers,1
1955-56,17,2,2,2,0,M-Cup,7,Flin Flon Bombers,4
1956-57,18,13,6,9,0,SJHL,10,Flin Flon Bombers,22
1957-58,19,10,17,10,0,M-Cup,17,Fort William Canadiens,20
1958-59,20,1,11,2,0,WHL,8,Vancouver Canucks,3
1960-61,22,1,10,1,0,EPHL,7,Kitchener-Waterloo Beavers,2
1961-62,23,1,10,0,0,EPHL,7,Kitchener-Waterloo Beavers,1
1962-63,24,1,4,1,0,AHL,3,Baltimore Clippers,2
1964-65,26,5,20,7,0,CPHL,11,St. Paul Rangers,12
1967-68,29,1,7,4,0,WHL,12,Portland Buckaroos,5
1968-69,30,0,10,1,0,WHL,11,Portland Buckaroos,1
1969-70,31,2,30,4,0,WHL,11,Portland Buckaroos,6
1970-71,32,1,10,6,0,WHL,11,Portland Buckaroos,7
1971-72,33,1,17,1,0,WHL,11,Portland Buckaroos,2
