year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1955-56,17,26,32,23,0,SJHL,48,Flin Flon Bombers,49
1956-57,18,59,86,49,0,SJHL,56,Flin Flon Bombers,108
1957-58,19,17,60,28,0,QHL,54,Trois-Rivieres Lions,45
1957-58,19,1,0,2,0,AHL,10,Providence Reds,3
1958-59,20,16,35,33,0,WHL,70,Vancouver Canucks,49
1959-60,21,21,26,23,0,EPHL,43,Trois-Rivieres Lions,44
1960-61,22,20,62,27,0,EPHL,69,Kitchener-Waterloo Beavers,47
1961-62,23,23,44,38,0,EPHL,66,Kitchener-Waterloo Beavers,61
1962-63,24,13,40,29,0,AHL,67,Baltimore Clippers,42
1963-64,25,8,35,22,0,AHL,68,Baltimore Clippers,30
1964-65,26,24,30,46,0,CPHL,61,St. Paul Rangers,70
1965-66,27,18,30,40,0,AHL,72,Buffalo Bisons,58
1966-67,28,17,24,45,0,WHL,68,Los Angeles Blades,62
1967-68,29,19,16,20,0,WHL,68,Portland Buckaroos,39
1968-69,30,19,44,26,0,WHL,74,Portland Buckaroos,45
1969-70,31,26,24,22,0,WHL,72,Portland Buckaroos,48
1970-71,32,23,52,19,0,WHL,72,Portland Buckaroos,42
1971-72,33,21,45,38,0,WHL,72,Portland Buckaroos,59
