average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,0,0,0,NHL,22,0,4,0,0,0,0,0,0,1954-55,MTL,0,0,[],0,,2
,1,0,0,NHL,23,0,8,0,0,0,0,0,0,1955-56,NYR,0,1,[],0,,12
,20,0,0,NHL,26,0,118,0,0,0,0,0,0,1958-59,NYR,11,9,[],0,,0
,12,0,0,NHL,27,0,48,0,0,0,0,0,0,1959-60,NYR,8,4,[],0,,44
,24,0,0,NHL,28,0,95,0,0,0,0,0,0,1960-61,BOS,15,9,[],0,,63
