year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2003-04,22,0,17,1,-1,AHL,12,Philadelphia Phantoms,1
2004-05,23,0,10,5,6,AHL,18,Philadelphia Phantoms,5
2012-13,31,1,6,4,15,AHL,17,Oklahoma City Barons,5
