power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,2,1,0,NHL,1994-95,21,0,QUE,,1,0,1,0,0,,,0,0
1,8,5,1,NHL,1995-96,22,3,COL,,2,2,3,0,9,,SC,33.3,2
0,17,4,0,NHL,1996-97,23,2,COL,,2,27,0,0,31,,,6.5,2
0,2,0,0,NHL,1997-98,24,0,COL,,0,2,0,0,5,,,0.0,0
0,7,2,0,NHL,1999-00,26,1,PIT,13:51,1,9,-2,0,13,97,,7.7,1
0,17,1,1,NHL,2000-01,27,1,PIT,6:00,0,12,-5,0,14,102,,7.1,1
