year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1934-35,23,1,0,0,0,USAHA,2,Chicago Baby Ruth,1
1935-36,24,0,6,0,0,AHA,47,Kansas City Greyhounds,0
1936-37,25,0,6,0,0,AHA,5,Minneapolis Millers,0
