pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Sault Ste. Marie Greyhounds,1,0,6,NOHA,5,1920-21,24,5
2,Sault Ste. Marie Greyhounds,1,0,2,NOHA,2,1921-22,25,1
4,Saskatoon Crescents,0,0,0,WCHL,2,1924-25,28,0
26,Saskatoon Crescents,0,0,2,WHL,2,1925-26,29,2
0,Cleveland Barons,0,0,0,IAHL,1,1937-38,41,0
