average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,23,1,0,NHL,21,13,47,-19,77,6,2,0,2,1974-75,MNS,8,15,[],10.4,,57
,5,0,0,NHL,22,2,47,-8,26,2,1,0,0,1975-76,MNS,3,2,[],11.5,,33
,12,2,0,NHL,24,5,19,-7,34,7,0,0,0,1977-78,PIT,7,5,[],20.6,,29
,1,0,0,NHL,26,1,4,-1,3,0,0,0,0,1979-80,CLR,0,1,[],0.0,,5
