year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1942-43,18,14,16,8,0,S-SJHL,13,Regina Abbotts,22
1943-44,19,20,4,24,0,EAHL,19,Boston Olympics,44
1944-45,20,41,53,41,0,EAHL,41,Boston Olympics,82
1945-46,21,21,23,31,0,USHL,56,Fort Worth Rangers,52
1946-47,22,22,30,25,0,USHL,59,Fort Worth Rangers,47
1947-48,23,15,23,28,0,USHL,44,Fort Worth Rangers,43
1948-49,24,17,14,33,0,USHL,66,Fort Worth/Houston,50
1949-50,25,13,21,20,0,PCHL,72,Seattle/Victoria,33
