giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
1,NHL,16,0,26,29,25,13,1,27,0,113,CGY,4,58.0,[],7.7,1,0,-2,1,40,0,2008-09,4,7:05,0,12,0,0
1,NHL,11,0,27,41,17,8,1,27,0,79,DAL,4,48.8,[],12.5,1,0,1,1,39,0,2009-10,4,7:13,0,2,0,0
1,NHL,11,0,28,30,19,11,1,24,0,96,MIN,1,62.0,[],9.1,1,0,-2,1,49,0,2010-11,7,8:43,0,4,0,0
9,NHL,58,0,29,210,108,54,5,70,0,614,MIN,24,54.8,[],1.9,1,4,-15,1,255,0,2011-12,34,10:35,0,54,0,4
