year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1905-06,18,0,0,0,0,ECAHA,3,Quebec Bulldogs,0
1906-07,19,10,13,0,0,ECAHA,9,Quebec Bulldogs,10
1907-08,20,9,14,0,0,ECAHA,9,Quebec Bulldogs,9
1908-09,21,8,17,0,0,ECHA,9,Quebec Bulldogs,8
1909-10,22,9,2,0,0,CHA,3,Quebec Bulldogs,9
1909-10,22,28,16,0,0,OPHL,16,Waterloo Colts,28
1910-11,23,14,25,0,0,NHA,16,Quebec Bulldogs,14
1911-12,24,18,0,0,0,NHA,17,Quebec Bulldogs,18
1911-12,24,1,0,0,0,Exhib.,2,NHA All-Stars,1
1912-13,25,11,9,4,0,PCHA,16,Vancouver Millionaires,15
1913-14,26,27,12,8,0,NHA,20,Toronto Ontarios,35
1914-15,27,9,17,8,0,NHA,19,Quebec Bulldogs,17
1915-16,28,9,10,5,0,NHA,20,Quebec Bulldogs,14
1916-17,29,13,0,8,0,NHA,19,Quebec Bulldogs,21
