power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,2,0,0,NHL,1989-90,21,0,HAR,,0,0,-2,0,1,,,0.0,0
0,2,0,0,NHL,1991-92,23,0,HAR,,0,0,-1,0,0,,,0,0
0,6,0,0,NHL,1998-99,30,0,PHI,18:30,0,4,1,0,3,111,,0.0,0
0,11,1,0,NHL,1999-00,31,0,PHI,16:06,1,4,4,0,3,177,,0.0,0
