year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1950-51,17,0,2,1,0,OHA-Jr.,3,Toronto Marlboros,1
1951-52,18,8,27,15,0,OHA-Jr.,40,Toronto Marlboros,23
1952-53,19,3,98,12,0,OHA-Jr.,47,Toronto Marlboros,15
1953-54,20,10,113,13,0,OHA-Sr.,54,Stratford Indians,23
1954-55,21,6,96,20,0,OHA-Sr.,50,Stratford Indians,26
1955-56,22,3,95,6,0,QHL,54,Montreal Royals,9
1956-57,23,0,18,4,0,AHL,18,Cleveland Barons,4
1957-58,24,5,92,10,0,AHL,63,Buffalo Bisons,15
1958-59,25,3,57,14,0,AHL,58,Buffalo Bisons,17
1959-60,26,5,131,18,0,AHL,71,Buffalo Bisons,23
1960-61,27,5,108,18,0,AHL,72,Buffalo Bisons,23
1961-62,28,6,113,18,0,AHL,57,Buffalo Bisons,24
1962-63,29,3,113,29,0,AHL,65,Buffalo Bisons,32
1964-65,31,12,92,31,0,AHL,63,Baltimore Clippers,43
1965-66,32,10,132,34,0,AHL,72,Baltimore Clippers,44
1966-67,33,4,65,31,0,AHL,59,Baltimore Clippers,35
1967-68,34,9,102,32,0,AHL,71,Buffalo Bisons,41
1968-69,35,4,97,33,0,AHL,62,Buffalo Bisons,37
1969-70,36,5,48,23,0,WHL,72,Seattle Totems,28
