year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1951-52,18,1,6,0,0,OHA-Jr.,5,Toronto Marlboros,1
1952-53,19,1,30,1,0,OHA-Jr.,7,Toronto Marlboros,2
1953-54,20,3,34,6,0,OHA-Sr.,12,Stratford Indians,9
1954-55,21,2,12,4,0,OHA-Sr.,7,Stratford Indians,6
1955-56,22,2,24,1,0,QHL,12,Montreal Royals,3
1955-56,22,0,14,3,0,Ed-Cup,6,Montreal Royals,3
1956-57,23,3,31,5,0,AHL,12,Cleveland Barons,8
1958-59,25,0,38,6,0,AHL,11,Buffalo Bisons,6
1960-61,27,1,16,0,0,AHL,4,Buffalo Bisons,1
1961-62,28,0,7,4,0,AHL,11,Buffalo Bisons,4
1962-63,29,1,32,5,1,AHL,12,Buffalo Bisons,6
1964-65,31,0,10,0,0,AHL,5,Baltimore Clippers,0
1966-67,33,1,12,3,0,AHL,8,Baltimore Clippers,4
1967-68,34,2,12,4,0,AHL,5,Buffalo Bisons,6
1968-69,35,0,8,3,0,AHL,6,Buffalo Bisons,3
