year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1904-05,16,4,0,0,0,FAHL,7,Cornwall Hockey Club,4
1905-06,17,2,0,0,0,FAHL,5,Cornwall Hockey Club,2
1906-07,18,16,0,0,0,FAHL,9,Cornwall Hockey Club,16
1907-08,19,19,0,0,0,MHL-Pro,14,Portage-la-Prairie,19
1908-09,20,21,27,0,0,OPHL,14,2 Teams,21
1908-09,20,10,12,0,0,OPHL,6,St. Catharines Pros,10
1908-09,20,11,15,0,0,OPHL,8,Toronto Professionals,11
1909-10,21,7,3,0,0,CHA,3,Montreal Shamrocks,7
1909-10,21,14,58,0,0,NHA,12,Montreal Shamrocks,14
1909-10,21,6,0,0,0,MCHL,7,Montreal ACB,6
1910-11,22,26,49,0,0,NHA,16,Renfrew Hockey Club,26
1911-12,23,19,22,0,0,PCHA,16,Victoria Aristocrats,19
1912-13,24,19,52,0,0,NHA,20,Montreal Canadiens,19
1913-14,25,18,18,10,0,NHA,20,Montreal Canadiens,28
1914-15,26,6,39,8,0,NHA,19,2 Teams,14
1914-15,26,2,18,5,0,NHA,11,Montreal Canadiens,7
1914-15,26,4,21,3,0,NHA,8,Montreal Wanderers,7
1915-16,27,14,56,2,0,NHA,23,Montreal Wanderers,16
