age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,0.0,0,0,-3,NHL,3,0,1980-81,0,6,0,,0,8,,VAN,0
23,,8.3,1,3,2,NHL,9,0,1981-82,0,12,1,,0,17,,VAN,4
