year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1960-61,17,3,83,13,0,SJHL,59,Flin Flon Bombers,16
1961-62,18,7,143,16,0,SJHL,51,Flin Flon Bombers,23
1962-63,19,10,132,17,0,MJHL,33,Brandon Wheat Kings,27
1963-64,20,4,128,15,0,CPHL,52,St. Paul Rangers,19
1964-65,21,15,200,25,0,CPHL,66,St. Paul Rangers,40
1965-66,22,2,206,23,0,CPHL,70,St. Louis Braves,25
1966-67,23,0,92,10,0,WHL,63,Portland Buckaroos,10
1967-68,24,1,73,8,0,WHL,29,Vancouver Canucks,9
1968-69,25,2,74,10,0,WHL,45,Vancouver Canucks,12
1971-72,28,0,40,11,0,AHL,16,Cincinnati Swords,11
