age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0.0,0,1,-4,NHL,5,0,1962-63,0,13,0,,0,4,,MTL,1
22,,5.6,0,1,6,NHL,7,0,1963-64,0,18,1,,0,8,,MTL,2
23,SC,9.1,0,1,-3,NHL,6,0,1964-65,0,11,1,,0,16,,MTL,2
25,,0.0,0,1,1,NHL,9,0,1966-67,0,28,0,,0,9,,MTL,1
26,SC,2.2,1,3,7,NHL,13,0,1967-68,0,46,1,,0,20,,MTL,4
27,SC,2.9,0,3,6,NHL,0,0,1968-69,0,34,1,,1,28,,MTL,4
29,SC,16.0,3,9,11,NHL,0,0,1970-71,1,25,4,,1,12,,MTL,13
30,,0.0,0,0,-1,NHL,4,0,1971-72,0,3,0,,0,2,,MTL,0
31,SC,10.0,1,3,2,NHL,10,0,1972-73,0,10,1,,0,2,,MTL,4
