average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,4,1,0,NHL,22,2,8,0,17,2,0,0,0,1997-98,MDA,2,2,[],11.8,,8
16:36,5,1,0,NHL,23,1,16,-10,41,1,1,0,2,1998-99,MDA,2,3,[],4.9,332,20
17:21,11,1,0,NHL,25,8,20,-16,45,1,0,0,2,2000-01,MDA,1,10,[],2.2,677,39
