year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1913-14,18,1,0,0,0,NOHA,4,Sudbury Wolves,1
1914-15,19,15,0,4,0,Exhib.,13,Sudbury Wolves,19
1916-17,21,5,0,0,0,OHA-Sr.,6,Hamilton 227th Battalion,5
1919-20,24,5,10,10,0,NOHA,6,Sudbury Wolves,15
1920-21,25,7,19,5,0,NOHA,9,Sudbury Wolves,12
1921-22,26,10,18,8,0,NOHA,9,Sudbury Wolves,18
1922-23,27,1,6,2,0,NOHA,4,Sudbury Wolves,3
1923-24,28,9,0,0,0,USAHA,20,Pittsburgh Yellowjackets,9
1929-30,34,1,0,1,0,NOHA,7,Sudbury Wolves,2
