power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,2,0,0,NHL,1939-40,20,0,CBH,,0,0,0,0,0,,,0,0
0,5,0,0,NHL,1940-41,21,0,CBH,,0,2,0,0,0,,,0,0
0,3,2,0,NHL,1941-42,22,0,CBH,,2,0,0,0,0,,,0,0
