year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1993-94,18,0,0,1,0,CzRep,3,HC Vitkovice,1
1995-96,20,1,20,3,0,AHL,8,Springfield Falcons,4
2004-05,29,0,37,0,0,CzRep,7,HC Vitkovice Steel,0
2009-10,34,2,12,8,0,Swiss,20,HC Geneve-Servette,10
2010-11,35,1,6,4,0,CzRep,14,HC Vitkovice Steel,5
2012-13,37,0,54,0,0,CzRep,9,HC Vitkovice Steel,0
