power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,2,0,0,NHL,1926-27,23,0,NYR,,0,6,0,0,0,,,0,0
0,0,3,0,NHL,1927-28,24,2,NYR,,1,10,0,0,0,,SC,0,0
0,0,1,0,NHL,1928-29,25,1,NYR,,0,12,0,0,0,,,0,0
0,4,2,0,NHL,1929-30,26,2,NYR,,0,2,0,0,0,,,0,0
0,4,0,0,NHL,1930-31,27,0,NYR,,0,2,0,0,0,,,0,0
0,0,8,0,NHL,1931-32,28,0,NYR,,2,12,0,0,0,,,0,0
0,8,2,0,NHL,1932-33,29,2,NYR,,0,4,0,0,0,,SC,0,0
0,2,0,0,NHL,1933-34,30,0,NYR,,0,2,0,0,0,,,0,0
0,4,2,0,NHL,1934-35,31,2,NYR,,0,0,0,0,0,,,0,0
