giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
1,NHL,12,1,21,25,11,7,3,12,0,91,PHI,1,45.7,[],14.3,1,2,-2,1,21,0,2008-09,7,7:37,0,0,0,2
1,NHL,10,0,22,19,16,9,2,10,0,70,PHI,2,36.7,[],0.0,0,2,-2,0,11,0,2009-10,3,6:57,0,0,0,2
