year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1965-66,21,2,10,1,0,WCHA,4,Michigan State Spartans,3
1968-69,24,2,0,1,0,IHL,3,Columbus Checkers,3
1969-70,25,4,2,1,1,CHL,7,Fort Worth Wings,5
1969-70,25,0,0,3,1,WHL,2,San Diego Gulls,3
1970-71,26,6,29,10,0,AHL,12,Springfield Kings,16
1973-74,29,3,2,4,0,AHL,5,Richmond Robins,7
