year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2007-08,17,1,6,0,0,QMJHL,11,Quebec Remparts,1
2008-09,18,2,10,4,0,QMJHL,14,Quebec Remparts,6
2009-10,19,3,14,11,0,QMJHL,9,Quebec Remparts,14
2010-11,20,11,12,22,0,QMJHL,18,Quebec Remparts,33
2011-12,21,4,26,0,-1,AHL,9,Connecticut Whale,4
2012-13,22,0,8,3,-2,AHL,8,Springfield Falcons,3
2014-15,24,0,-5,0,0,AHL,3,Syracuse Crunch,0
