giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,2,0,22,0,2,0,0,1,0,22,CBJ,1,0,[],0,0,0,-1,0,0,0,2012-13,0,10:57,0,0,0,0
0,NHL,2,0,24,2,5,3,1,4,0,24,TBL,1,33.3,[],33.3,1,0,1,1,1,0,2014-15,0,11:57,0,0,0,0
12,NHL,45,1,25,41,134,81,18,61,3,544,TBL,10,48.1,[],8.6,3,11,-10,7,38,0,2015-16,9,12:05,4,17,0,8
46,NHL,75,6,26,148,315,193,51,105,10,1268,FLA,64,45.2,[],15.5,22,21,-21,30,122,0,2016-17,17,16:55,8,38,0,11
