average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,1,0,0,NHL,22,0,18,0,0,0,0,0,0,1955-56,TOR,0,1,[],0,,13
,5,0,0,NHL,23,0,43,0,0,0,0,0,0,1956-57,BOS,2,3,[],0,,35
,5,0,0,NHL,24,0,50,0,0,0,0,0,0,1957-58,BOS,1,4,[],0,,42
,1,0,0,NHL,25,0,2,0,0,0,0,0,0,1958-59,BOS,0,1,[],0,,3
