age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
28,,0,0,0,0,NHL,2,0,1929-30,0,0,0,,0,2,,CBH,0
29,,0,0,0,0,NHL,9,0,1930-31,0,0,0,,0,0,,CBH,0
30,,0,0,1,0,NHL,0,0,1931-32,0,0,0,,0,8,,NYR,1
31,SC,0,0,0,0,NHL,8,0,1932-33,0,0,1,,0,8,,NYR,5
32,,0,0,0,0,NHL,2,0,1933-34,0,0,0,,0,0,,NYR,0
33,,0,0,0,0,NHL,2,0,1934-35,0,0,0,,0,2,,NYR,0
