league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,0,0,28,0,24,0,,CBH,[],0,0,13,0,11,0,1929-30,,0,74,0,0
NHL,33,0,29,0,9,0,,CBH,[],0,0,6,0,3,0,1930-31,,0,33,0,0
NHL,0,0,30,0,26,0,,NYR,[],0,0,15,0,11,0,1931-32,,0,45,0,0
NHL,48,0,31,0,22,0,,NYR,[],0,0,15,0,7,0,1932-33,,0,28,0,0
NHL,8,0,32,0,3,0,,NYR,[],0,0,2,0,1,0,1933-34,,0,5,0,0
NHL,41,0,33,0,5,0,,NYR,[],0,0,5,0,0,0,1934-35,,0,4,0,0
