year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1938-39,17,2,0,2,0,MJHL,3,Portage Terriers,4
1939-40,18,2,0,2,0,MJHL,4,Portage Terriers,4
1940-41,19,5,2,2,0,MJHL,6,Portage Terriers,7
1940-41,19,9,4,6,0,M-Cup,10,Winnipeg Rangers,15
1942-43,21,0,0,5,0,OVHL,4,Kingston Frontenacs,5
1947-48,26,4,0,5,0,USHL,12,Houston Huskies,9
1948-49,27,0,0,1,0,AHL,3,Springfield Indians,1
1949-50,28,0,0,1,0,AHL,2,Springfield Indians,1
1950-51,29,3,0,0,0,USHL,6,Tulsa Oilers,3
1951-52,30,0,0,0,0,MMHL,3,Glace Bay Miners,0
1952-53,31,3,0,1,0,MMHL,7,Glace Bay Miners,4
1955-56,34,7,2,13,0,EOHL,14,Kingston Goodyears,20
1956-57,35,3,0,0,0,EOHL,5,Kingston CKLC\'s,3
