pim,team,assists,plus_minus,points,league,games_played,year,age,goals
27,Niagara Falls Flyers,5,0,6,OHA-Jr.,47,1962-63,17,1
94,Niagara Falls Flyers,6,0,18,OHA-Jr.,56,1963-64,18,12
196,Niagara Falls Flyers,31,0,44,OHA-Jr.,47,1965-66,20,13
0,Oklahoma City Blazers,0,0,0,CPHL,3,1965-66,20,0
140,Oklahoma City Blazers,21,0,24,CPHL,67,1966-67,21,3
224,Oklahoma City Blazers,15,0,17,CPHL,62,1967-68,22,2
157,Baltimore Clippers,17,0,21,AHL,59,1968-69,23,4
251,Vancouver Canucks,28,0,35,WHL,72,1969-70,24,7
73,Denver Spurs,12,0,16,WHL,20,1971-72,26,4
