power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,3,0,0,NHL,1995-96,21,0,DET,,0,0,2,0,1,,,0.0,0
0,18,5,0,NHL,1997-98,23,0,DET,,5,16,7,0,17,,SC,0.0,0
0,10,0,0,NHL,2001-02,27,0,TOR,174,0,0,-3,0,11,,,0.0,0
0,3,1,0,NHL,2007-08,33,0,CGY,55,1,2,0,0,0,4,,0,0
0,2,0,0,NHL,2008-09,34,0,CGY,37,0,0,-1,0,2,4,,0.0,0
