league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,4,0,25,3,1,0,,LAK,[],0.0,0,1,2,0,0,1988-89,,0,0,0,1
NHL,76,4,26,105,36,1,,TOT,"[{'link': '/awards/voting-1990.html#selke', 'name': 'Selke-29'}]",20.0,18,15,14,21,3,1989-90,,0,36,0,14
NHL,22,1,26,13,7,0,,LAK,"[{'link': '/awards/voting-1990.html#selke', 'name': 'Selke-29'}]",23.1,3,4,4,3,0,1989-90,,0,10,0,4
NHL,54,3,26,92,29,1,,NYI,"[{'link': '/awards/voting-1990.html#selke', 'name': 'Selke-29'}]",19.6,15,11,10,18,3,1989-90,,0,26,0,10
NHL,52,0,27,47,12,0,,NYI,[],12.8,5,6,-14,6,1,1990-91,,0,10,0,6
NHL,33,0,28,31,9,0,,NYI,[],22.6,5,2,-4,7,1,1991-92,,1,15,0,2
NHL,30,0,29,41,8,0,,SJS,[],14.6,4,2,-21,6,0,1992-93,,2,6,0,2
