league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,56,2,31,109,32,9,,TOT,[],11.9,11,19,-8,13,0,1970-71,,2,33,0,10
NHL,26,0,31,44,12,3,,BUF,[],11.4,3,7,-11,5,0,1970-71,,2,10,0,4
NHL,30,2,31,65,20,6,,PHI,[],12.3,8,12,3,8,0,1970-71,,0,23,0,6
