assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
51,6,32,34,18:42,7.3,1.6,26,1515,24,LW,9.0,27,CAR,/players/w/whitnra01.html,0,46,6,-5,Ray Whitney,14.9,2007,83,0,81,215
56,5,26,36,23:19,5.7,2.5,15,1819,21,C,8.2,32,CAR,/players/b/brindro01.html,3,46,9,7,Rod Brind'Amour,14.4,2007,82,2,78,181
40,1,30,22,20:08,5.4,1.7,17,1650,14,C,7.1,26,CAR,/players/s/staaler01.html,0,68,12,-6,Eric Staal,10.4,2007,70,1,82,288
34,8,33,25,20:51,5.2,1.6,19,1710,12,RW,6.8,19,CAR,/players/w/williju01.html,3,73,12,-11,Justin Williams,12.8,2007,67,2,82,258
32,4,29,28,18:01,5.5,1.6,20,1279,9,LW,7.1,22,CAR,/players/c/coleer01.html,1,76,9,2,Erik Cole,17.5,2007,61,0,71,166
30,6,21,33,16:10,3.5,1.2,15,1310,6,RW,4.7,24,CAR,/players/w/walkesc01.html,0,45,6,-10,Scott Walker,11.5,2007,51,0,81,183
22,1,7,27,19:54,1.8,3.5,5,1631,1,D,5.3,18,CAR,/players/c/commomi01.html,3,113,0,0,Mike Commodore,5.1,2007,29,2,82,136
22,0,5,33,17:25,1.1,0.6,4,749,12,LW,1.7,10,CAR,/players/s/stillco01.html,0,24,1,-8,Cory Stillman,5.9,2007,27,0,43,85
10,3,11,21,11:12,1.1,0.9,9,728,1,LW,2.1,9,CAR,/players/l/laddan01.html,0,46,2,1,Andrew Ladd,10.1,2007,21,0,65,109
12,1,8,29,14:51,0.4,0.9,5,832,2,C,1.4,10,CAR,/players/b/belaner01.html,0,14,3,-2,Eric Belanger,8.0,2007,20,0,56,100
12,0,6,24,10:13,0.1,0.9,4,817,0,C,1.0,10,CAR,/players/l/larosch01.html,2,10,0,-2,Chad Larose,6.4,2007,18,2,80,94
12,0,5,26,17:48,1.0,2.7,3,1068,4,D,3.7,8,CAR,/players/t/tanabda01.html,0,44,2,5,David Tanabe,6.0,2007,17,0,60,83
7,1,7,29,10:04,-0.3,0.6,6,826,0,RW,0.4,6,CAR,/players/a/adamscr01.html,1,54,0,-9,Craig Adams,9.9,2007,14,1,82,71
11,0,3,26,12:13,1.2,1.1,1,501,6,D,2.2,5,CAR,/players/h/hutchan01.html,0,30,2,0,Andrew Hutchinson,6.7,2007,14,0,41,45
12,2,2,22,17:26,0.6,1.5,2,906,3,D,2.0,8,CAR,/players/b/babchan01.html,1,30,0,-6,Anton Babchuk,3.2,2007,14,0,52,63
12,1,1,38,15:35,0.2,3.1,0,1060,1,D,3.3,10,CAR,/players/w/weslegl01.html,1,56,0,11,Glen Wesley,2.0,2007,13,1,68,51
8,0,2,31,18:33,-0.2,2.5,2,1242,0,D,2.3,8,CAR,/players/w/wallini01.html,0,48,0,-2,Niclas Wallin,2.6,2007,10,0,67,76
10,0,0,36,19:58,-0.1,1.5,0,998,4,D,1.4,6,CAR,/players/h/hedicbr01.html,0,36,0,-8,Bret Hedican,0.0,2007,10,0,50,44
7,0,2,26,13:42,0.1,0.2,2,342,2,C,0.3,4,CAR,/players/v/vasicjo01.html,1,22,0,-6,Josef Vasicek,6.7,2007,9,0,25,30
6,1,2,33,15:32,0.5,1.5,1,419,2,D,2.1,4,CAR,/players/k/kaberfr01.html,0,20,1,8,Frantisek Kaberle,6.1,2007,8,0,27,33
6,0,2,29,9:41,-0.7,0.4,2,591,1,RW,-0.3,4,CAR,/players/l/letowtr01.html,1,18,0,-8,Trevor Letowski,2.9,2007,8,0,61,69
4,0,2,24,18:53,-0.4,1.5,1,1076,1,D,1.1,2,CAR,/players/g/gleasti01.html,1,57,1,-10,Tim Gleason,2.8,2007,6,0,57,72
5,0,1,25,18:29,0.3,-0.2,1,370,0,D,0.1,5,CAR,/players/s/seidede01.html,0,2,0,-12,Dennis Seidenberg,2.1,2007,6,0,20,47
2,0,2,32,8:39,-0.3,0.0,1,303,0,C,-0.3,2,CAR,/players/a/adamske01.html,0,17,0,-10,Kevyn Adams,5.6,2007,4,1,35,36
3,0,0,31,54:06,0.0,0.0,0,1515,0,G,3.7,0,CAR,/players/g/grahajo01.html,0,2,0,0,John Grahame,,2007,3,0,28,0
1,0,1,26,8:41,0.1,0.1,1,78,0,LW,0.1,1,CAR,/players/b/baydary01.html,0,2,0,-1,Ryan Bayda,10.0,2007,2,0,9,10
0,0,1,32,10:03,-0.1,0.0,0,100,0,RW,-0.1,0,CAR,/players/c/cartean01.html,0,2,1,-3,Anson Carter,12.5,2007,1,0,10,8
1,0,0,28,6:17,0.0,0.1,0,50,1,RW,0.1,0,CAR,/players/a/aucoike01.html,0,0,0,1,Keith Aucoin,0.0,2007,1,0,8,6
1,0,0,22,56:57,0.0,0.0,0,3417,0,G,8.5,0,CAR,/players/w/wardca01.html,0,6,0,0,Cam Ward,,2007,1,0,60,0
0,0,0,28,3:16,0.0,0.0,0,3,0,LW,0.0,0,CAR,/players/g/goveda01.html,0,0,0,0,David Gove,,2007,0,0,1,0
