assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
26,5,19,23,17:06,3.4,1.6,13,1402,9,LW,5.0,17,CAR,/players/v/vasicjo01.html,0,60,6,-3,Josef Vasicek,11.8,2004,45,0,82,161
24,3,18,25,18:06,2.8,1.7,14,1448,9,RW,4.5,14,CAR,/players/c/coleer01.html,1,93,2,-4,Erik Cole,10.5,2004,42,2,80,172
26,1,13,33,25:24,3.6,4.7,7,2032,13,D,8.3,12,CAR,/players/h/hillse01.html,1,84,6,-2,Sean Hill,5.7,2004,39,0,80,228
26,1,12,33,21:23,1.1,2.1,11,1668,3,C,3.2,22,CAR,/players/b/brindro01.html,1,28,1,0,Rod Brind'Amour,8.5,2004,38,0,78,141
20,4,14,27,17:29,2.2,1.0,7,1171,7,RW,3.2,13,CAR,/players/o/oneilje01.html,0,60,7,-12,Jeff O'Neill,6.8,2004,34,0,67,207
20,3,11,19,16:40,1.0,1.5,8,1350,5,C,2.5,15,CAR,/players/s/staaler01.html,0,40,2,-6,Eric Staal,6.7,2004,31,1,81,164
20,1,10,40,16:12,1.5,0.9,5,1101,11,C,2.4,9,CAR,/players/f/francro01.html,0,14,5,-12,Ron Francis,12.7,2004,30,0,68,79
13,2,12,22,13:42,1.2,1.0,8,1096,2,RW,2.1,11,CAR,/players/v/vrbatra01.html,0,24,4,-10,Radim Vrbata,6.2,2004,25,0,80,195
17,3,7,33,22:35,1.4,3.5,5,1829,5,D,5.0,10,CAR,/players/h/hedicbr01.html,2,64,2,-10,Bret Hedican,6.3,2004,24,0,81,112
12,1,10,29,13:17,1.0,1.5,5,970,0,C,2.4,12,CAR,/players/a/adamske01.html,0,43,0,6,Kevyn Adams,7.1,2004,22,5,73,141
13,0,5,22,18:52,0.9,0.8,4,604,5,RW,1.8,8,CAR,/players/w/williju01.html,0,32,1,2,Justin Williams,5.2,2004,18,0,32,96
10,0,7,26,13:41,-0.3,1.2,6,1095,0,LW,0.9,10,CAR,/players/a/adamscr01.html,0,69,0,-5,Craig Adams,6.4,2004,17,1,80,110
10,1,4,27,23:39,0.9,2.0,2,1041,3,D,2.8,7,CAR,/players/m/markoda01.html,0,37,2,-6,Danny Markov,5.5,2004,14,0,44,73
7,0,5,28,11:49,-0.2,1.2,5,780,1,C,1.0,5,CAR,/players/m/murrama01.html,1,8,0,6,Marty Murray,8.9,2004,12,0,66,56
7,0,3,28,18:40,0.3,1.9,3,1064,1,D,2.1,5,CAR,/players/w/wallini01.html,1,51,0,-8,Niclas Wallin,4.1,2004,10,0,57,74
3,1,5,22,14:48,0.7,0.3,4,266,1,RW,1.1,2,CAR,/players/b/brendpa01.html,0,8,1,0,Pavel Brendl,18.5,2004,8,0,18,27
5,0,3,31,17:52,0.3,2.2,1,875,0,D,2.4,5,CAR,/players/w/wardaa01.html,0,37,2,1,Aaron Ward,5.9,2004,8,0,49,51
1,0,6,25,6:32,0.1,0.4,6,497,0,RW,0.5,1,CAR,/players/b/bouleje01.html,0,127,0,-5,Jesse Boulerice,13.0,2004,7,0,76,46
3,1,3,23,10:57,-0.3,0.0,3,482,0,LW,-0.3,3,CAR,/players/b/baydary01.html,0,22,0,-14,Ryan Bayda,4.6,2004,6,0,44,65
6,0,0,35,21:22,-1.1,5.3,0,1581,1,D,4.2,5,CAR,/players/w/weslegl01.html,0,32,0,18,Glen Wesley,0.0,2004,6,0,74,82
5,0,0,32,14:47,-0.2,0.8,0,636,0,D,0.6,4,CAR,/players/b/boughbo01.html,1,80,0,-9,Bob Boughner,0.0,2004,5,0,43,26
1,1,3,23,9:08,0.0,0.5,3,301,0,LW,0.5,1,CAR,/players/s/svoboja01.html,0,6,0,3,Jaroslav Svoboda,11.1,2004,4,0,33,27
2,0,1,23,12:28,0.1,1.1,1,312,1,D,1.2,1,CAR,/players/r/rourkal01.html,0,22,0,4,Allan Rourke,4.2,2004,3,0,25,24
3,0,0,23,8:37,-0.1,0.1,0,146,1,C,0.1,2,CAR,/players/z/zigommi01.html,0,2,0,-1,Mike Zigomanis,0.0,2004,3,0,17,13
2,0,0,23,11:50,-0.2,0.4,0,414,0,D,0.2,2,CAR,/players/s/stjacbr01.html,0,31,0,-7,Bruno St. Jacques,0.0,2004,2,0,35,16
0,0,1,23,21:24,0.2,0.1,1,21,0,D,0.3,0,CAR,/players/f/fastbr01.html,0,0,0,1,Brad Fast,25.0,2004,1,0,1,4
1,0,0,23,9:26,0.1,0.1,0,9,0,LW,0.1,1,CAR,/players/s/surmada01.html,0,0,0,1,Damian Surma,,2004,1,0,1,0
0,0,0,36,56:25,0.0,0.0,0,564,0,G,1.1,0,CAR,/players/i/irbear01.html,0,2,0,0,Arturs Irbe,,2004,0,0,10,0
0,0,0,22,8:45,-0.1,0.0,0,26,0,LW,0.0,0,CAR,/players/k/kurkato01.html,0,0,0,0,Tomas Kurka,0.0,2004,0,0,3,3
0,0,0,23,3:24,0.0,0.0,0,7,0,C,0.0,0,CAR,/players/l/lysakbr01.html,0,2,0,0,Brett Lysak,,2004,0,0,2,0
0,0,0,21,9:32,0.0,0.0,0,19,0,D,-0.1,0,CAR,/players/m/malecto01.html,0,2,0,-1,Tomas Malec,0.0,2004,0,0,2,1
0,0,0,28,47:10,0.0,0.0,0,660,0,G,0.6,0,CAR,/players/s/storrja01.html,0,0,0,0,Jamie Storr,,2004,0,0,14,0
0,0,0,25,3:31,0.0,0.0,0,7,0,RW,0.0,0,CAR,/players/t/tetarjo01.html,0,0,0,0,Joey Tetarenko,,2004,0,0,2,0
0,0,0,28,57:03,0.0,0.0,0,3765,0,G,10.2,0,CAR,/players/w/weekeke01.html,0,6,0,0,Kevin Weekes,,2004,0,0,66,0
