assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
43,8,33,26,21:56,7.0,1.4,18,1777,17,C,8.4,26,CAR,/players/s/staaler01.html,0,72,12,-10,Eric Staal,11.1,2011,76,3,81,296
32,2,31,18,16:44,6.5,1.5,25,1372,12,RW,8.1,20,CAR,/players/s/skinnje01.html,0,46,6,3,Jeff Skinner,14.4,2011,63,0,82,215
38,1,19,27,16:50,4.5,1.5,12,1380,9,C,6.0,29,CAR,/players/r/ruututu01.html,0,54,7,1,Tuomo Ruutu,12.8,2011,57,0,82,148
26,9,26,32,18:27,4.3,1.5,22,1514,5,LW,5.9,20,CAR,/players/c/coleer01.html,1,49,3,-1,Erik Cole,12.9,2011,52,1,82,201
33,1,19,27,17:13,4.4,1.4,11,1206,10,LW,5.8,23,CAR,/players/j/jokinju01.html,0,24,8,3,Jussi Jokinen,14.0,2011,52,0,70,136
29,1,11,33,24:47,3.3,2.9,5,2032,18,D,6.2,11,CAR,/players/c/corvojo01.html,0,18,5,-14,Joe Corvo,5.8,2011,40,1,82,191
30,1,5,27,25:01,2.3,3.5,4,1802,11,D,5.8,19,CAR,/players/p/pitkajo01.html,0,60,1,-2,Joni Pitkanen,3.5,2011,35,0,72,144
15,0,16,28,16:01,1.4,0.5,13,1313,1,RW,1.9,13,CAR,/players/l/larosch01.html,1,59,2,-21,Chad Larose,9.1,2011,31,1,82,176
23,2,7,22,19:06,2.4,2.3,6,1452,7,D,4.7,16,CAR,/players/m/mcbaija02.html,0,32,1,-8,Jamie McBain,7.4,2011,30,0,76,95
15,3,14,21,16:51,0.8,2.0,13,1382,2,C,2.8,12,CAR,/players/s/suttebr03.html,1,25,1,13,Brandon Sutter,9.7,2011,29,0,82,145
16,0,10,32,14:09,1.6,0.8,6,821,5,LW,2.5,11,CAR,/players/s/samsose01.html,0,12,4,0,Sergei Samsonov,11.5,2011,26,0,58,87
10,2,8,27,12:35,0.0,0.8,7,1006,1,RW,0.8,9,CAR,/players/d/dwyerpa01.html,0,12,0,-6,Patrick Dwyer,7.7,2011,18,1,80,104
11,1,5,37,18:58,1.2,0.5,3,398,4,LW,1.7,7,CAR,/players/s/stillco01.html,0,4,2,2,Cory Stillman,14.3,2011,16,0,21,35
14,0,2,28,20:58,0.0,2.5,2,1719,1,D,2.5,12,CAR,/players/g/gleasti01.html,1,85,0,-11,Tim Gleason,2.4,2011,16,0,82,84
6,0,6,22,9:52,0.4,0.6,6,562,0,C,1.0,6,CAR,/players/t/tlustji01.html,0,14,0,1,Jiri Tlusty,11.3,2011,12,0,57,53
7,0,3,28,15:16,0.2,2.6,3,1100,0,D,2.8,7,CAR,/players/h/harrija01.html,0,72,0,5,Jay Harrison,6.1,2011,10,0,72,49
10,0,0,26,19:19,0.2,1.9,0,753,2,D,2.1,8,CAR,/players/w/whiteia01.html,0,12,0,4,Ian White,0.0,2011,10,0,39,53
5,1,3,26,19:07,0.8,0.3,2,325,1,D,1.2,3,CAR,/players/b/babchan01.html,1,12,1,-4,Anton Babchuk,6.7,2011,8,0,17,45
3,1,4,21,10:43,0.5,0.2,3,247,0,C,0.7,3,CAR,/players/b/boychza01.html,0,4,1,-2,Zach Boychuk,9.1,2011,7,0,23,44
4,1,1,23,18:04,0.3,1.2,0,307,0,D,1.5,4,CAR,/players/j/joslide01.html,0,2,1,7,Derek Joslin,4.3,2011,5,0,17,23
5,0,0,30,15:51,0.2,0.9,0,301,0,D,1.1,5,CAR,/players/a/allenbr01.html,0,19,0,4,Bryan Allen,0.0,2011,5,0,19,8
1,1,3,21,7:56,0.4,0.1,3,119,0,C,0.6,1,CAR,/players/d/dalpeza01.html,0,0,0,0,Zac Dalpe,18.8,2011,4,0,15,16
3,0,1,32,11:17,0.0,0.2,1,192,0,RW,0.2,3,CAR,/players/k/kostoto01.html,0,30,0,-1,Tom Kostopoulos,7.7,2011,4,0,17,13
2,0,1,26,6:19,-0.5,0.2,1,316,0,RW,-0.3,2,CAR,/players/b/bodietr01.html,0,54,0,-4,Troy Bodie,2.6,2011,3,0,50,39
3,0,0,27,8:18,-0.4,0.3,0,266,0,C,-0.2,2,CAR,/players/c/cartery01.html,1,22,0,0,Ryan Carter,0.0,2011,3,0,32,26
0,0,2,24,7:04,0.2,-0.1,2,92,0,C,0.1,0,CAR,/players/m/matsujo01.html,0,4,0,-4,Jon Matsumoto,18.2,2011,2,0,13,11
2,0,0,23,6:51,-0.2,0.2,0,158,0,RW,-0.1,2,CAR,/players/s/samsoje01.html,0,0,0,0,Jerome Samson,0.0,2011,2,0,23,28
0,0,1,25,8:52,0.0,0.0,1,89,0,C,0.0,0,CAR,/players/o/osullpa01.html,0,2,0,-1,Patrick O'Sullivan,7.7,2011,1,0,10,13
