assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
50,4,23,36,21:58,5.2,2.7,16,1714,22,C,7.9,28,CAR,/players/f/francro01.html,0,18,7,10,Ron Francis,15.3,2000,73,0,78,150
38,7,25,23,19:20,4.8,1.7,21,1546,15,C,6.5,23,CAR,/players/o/oneilje01.html,0,72,4,-9,Jeff O'Neill,13.2,2000,63,0,80,189
30,1,23,33,18:31,4.3,1.3,11,1278,4,LW,5.6,26,CAR,/players/r/roberga01.html,0,62,12,-10,Gary Roberts,15.3,2000,53,0,69,150
24,5,24,26,19:53,3.3,2.4,17,1512,9,RW,5.7,15,CAR,/players/k/kapansa01.html,0,12,7,10,Sami Kapanen,10.5,2000,48,0,76,229
31,2,13,29,24:31,4.2,4.1,5,1520,18,D,8.4,11,CAR,/players/h/hillse01.html,2,59,8,3,Sean Hill,8.7,2000,44,0,62,150
27,3,13,32,15:14,2.1,1.5,10,1233,4,LW,3.6,23,CAR,/players/k/kronro01.html,0,8,2,-4,Robert Kron,9.7,2000,40,1,81,134
29,3,11,38,22:35,3.6,3.5,5,1558,16,D,7.1,13,CAR,/players/c/coffepa01.html,0,40,6,-6,Paul Coffey,7.1,2000,40,0,69,155
24,3,15,29,14:59,2.4,1.0,13,1138,6,RW,3.4,18,CAR,/players/k/kovalan01.html,0,38,2,-13,Andrei Kovalenko,13.2,2000,39,0,76,114
18,3,16,24,15:12,1.9,2.4,13,1171,1,LW,4.3,17,CAR,/players/b/battaba01.html,0,39,3,20,Bates Battaglia,18.6,2000,34,0,77,86
16,0,14,29,13:39,1.5,1.1,11,1106,2,LW,2.6,14,CAR,/players/g/gelinma01.html,0,40,3,-10,Martin Gelinas,10.1,2000,30,0,81,139
13,2,9,34,11:19,0.7,0.7,9,894,2,LW,1.4,11,CAR,/players/r/ranhepa01.html,0,6,0,-14,Paul Ranheim,9.2,2000,22,0,79,98
15,0,7,31,21:32,1.2,4.0,6,1680,4,D,5.2,11,CAR,/players/w/weslegl01.html,0,38,1,-4,Glen Wesley,7.1,2000,22,0,78,99
10,1,4,29,20:35,0.0,0.4,3,679,3,C,0.4,7,CAR,/players/b/brindro01.html,0,22,0,-12,Rod Brind'Amour,6.6,2000,14,1,33,61
10,1,4,24,18:00,0.8,3.6,4,1026,1,D,4.4,9,CAR,/players/m/malikma01.html,0,63,0,13,Marek Malik,7.0,2000,14,0,57,57
8,0,4,25,10:23,-0.7,0.7,3,841,0,RW,0.1,8,CAR,/players/w/westlto01.html,0,19,0,-10,Tommy Westlund,6.0,2000,12,1,81,67
8,0,0,25,16:43,-0.2,2.5,0,969,0,D,2.3,8,CAR,/players/h/halkost01.html,0,25,0,0,Steven Halko,0.0,2000,8,0,58,54
4,0,3,31,7:42,-0.4,0.4,3,531,0,LW,0.0,4,CAR,/players/d/danieje01.html,0,10,0,-8,Jeff Daniels,10.7,2000,7,0,69,28
4,0,1,28,17:21,0.1,1.9,1,469,0,D,2.0,4,CAR,/players/k/karpada01.html,0,52,0,9,Dave Karpa,4.2,2000,5,0,27,24
4,1,1,28,8:15,-0.7,0.3,1,462,0,C,-0.4,4,CAR,/players/m/mandeke01.html,0,12,0,-8,Kent Manderville,2.2,2000,5,0,56,45
0,0,4,19,12:53,0.4,0.7,1,400,0,D,1.1,0,CAR,/players/t/tanabda01.html,0,14,3,-4,David Tanabe,14.3,2000,4,0,31,28
1,1,3,24,19:10,-0.6,1.4,3,1227,0,D,0.8,1,CAR,/players/p/prattno01.html,0,90,0,-22,Nolan Pratt,6.4,2000,4,0,64,47
2,0,0,30,17:47,-0.8,0.9,0,943,0,D,0.1,2,CAR,/players/l/leschcu01.html,0,14,0,-19,Curtis Leschyshyn,0.0,2000,2,0,53,31
2,0,0,22,7:24,-0.3,-0.1,0,193,1,C,-0.5,1,CAR,/players/r/ritchby01.html,0,17,0,-10,Byron Ritchie,0.0,2000,2,0,26,13
1,0,0,32,57:56,0.0,0.0,0,4345,0,G,11.6,0,CAR,/players/i/irbear01.html,0,14,0,0,Arturs Irbe,,2000,1,0,75,0
0,0,0,24,54:26,0.0,0.0,0,490,0,G,0.8,0,CAR,/players/f/fichaer01.html,0,2,0,0,Eric Fichaud,,2000,0,0,9,0
0,0,0,31,35:42,0.0,0.0,0,107,0,G,0.3,0,CAR,/players/f/fitzpma01.html,0,0,0,0,Mark Fitzpatrick,,2000,0,0,3,0
0,0,0,27,7:24,-0.3,0.2,0,96,0,RW,-0.1,0,CAR,/players/m/mccarsa01.html,0,9,0,2,Sandy McCarthy,0.0,2000,0,0,13,12
0,0,0,22,5:50,0.0,0.0,0,12,0,RW,-0.1,0,CAR,/players/w/willish01.html,0,0,0,-1,Shane Willis,0.0,2000,0,0,2,1
