assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
23,7,28,23,16:17,5.2,1.8,24,1336,3,LW,7.0,20,CAR,/players/s/skinnje01.html,0,38,4,-1,Jeff Skinner,10.9,2016,51,0,82,258
27,5,21,22,16:59,4.0,1.6,16,1359,13,C,5.6,14,CAR,/players/r/raskvi01.html,0,24,5,-6,Victor Rask,13.1,2016,48,0,80,160
28,4,20,27,18:18,3.5,2.3,14,1501,4,C,5.8,22,CAR,/players/s/staaljo01.html,2,34,6,6,Jordan Staal,13.2,2016,48,0,82,151
28,3,11,21,18:07,1.5,1.1,9,1485,14,C,2.6,14,CAR,/players/l/lindhel01.html,0,24,2,-23,Elias Lindholm,6.3,2016,39,0,82,176
21,4,16,23,24:03,4.1,2.3,4,1539,5,D,6.4,16,CAR,/players/f/faulkju01.html,0,27,12,-22,Justin Faulk,8.7,2016,37,0,64,184
22,2,11,29,16:23,2.1,1.2,9,1032,7,RW,3.3,15,CAR,/players/v/verstkr01.html,0,36,2,-6,Kris Versteeg,8.1,2016,33,0,63,136
23,0,10,31,19:17,1.5,1.5,9,1215,6,C,3.0,17,CAR,/players/s/staaler01.html,0,32,1,-4,Eric Staal,6.3,2016,33,0,63,159
14,1,10,23,15:38,0.8,1.6,9,1109,0,LW,2.3,14,CAR,/players/n/nordsjo02.html,0,12,0,1,Joakim Nordstrom,12.3,2016,24,1,71,81
14,1,9,24,14:21,1.4,1.3,7,789,0,C,2.7,14,CAR,/players/n/nestran01.html,0,8,2,4,Andrej Nestrasil,8.6,2016,23,0,55,105
13,1,9,26,12:57,1.2,0.9,7,829,4,C,2.1,9,CAR,/players/n/nashri02.html,0,18,2,-5,Riley Nash,11.8,2016,22,0,64,76
18,0,4,19,17:54,1.2,2.6,3,1414,6,D,3.8,12,CAR,/players/h/hanifno01.html,0,22,1,-14,Noah Hanifin,3.3,2016,22,0,79,122
18,0,2,21,20:59,0.8,3.7,2,1322,4,D,4.5,13,CAR,/players/s/slavija01.html,1,8,0,1,Jaccob Slavin,2.4,2016,20,0,63,84
14,2,5,34,22:19,0.5,3.8,5,1808,0,D,4.3,14,CAR,/players/h/hainsro01.html,0,37,0,-13,Ron Hainsey,3.8,2016,19,0,81,131
10,1,7,22,14:16,1.1,0.8,7,585,0,LW,1.9,10,CAR,/players/d/digiuph01.html,0,18,0,0,Phillip Di Giuseppe,10.3,2016,17,0,41,68
12,1,4,21,18:46,0.6,2.9,3,1295,4,D,3.6,8,CAR,/players/p/pescebr01.html,0,16,1,-7,Brett Pesce,4.7,2016,16,0,69,85
9,1,6,35,20:34,0.7,3.3,4,1316,2,D,4.0,7,CAR,/players/l/lilesjo01.html,0,16,1,-3,John-Michael Liles,6.5,2016,15,1,64,92
3,0,8,26,11:16,0.0,0.5,8,767,0,LW,0.6,3,CAR,/players/t/terrych01.html,0,16,0,-12,Chris Terry,10.3,2016,11,0,68,78
8,0,3,32,11:36,-0.9,0.5,2,893,0,C,-0.4,8,CAR,/players/m/mccleja01.html,0,24,0,-17,Jay McClement,4.7,2016,11,1,77,64
10,0,0,22,17:15,0.4,1.6,0,604,1,D,1.9,9,CAR,/players/m/murphry01.html,0,10,0,-1,Ryan Murphy,0.0,2016,10,0,35,47
4,0,3,28,13:28,-0.6,0.2,3,633,1,LW,-0.4,3,CAR,/players/g/gerbena01.html,0,14,0,-15,Nathan Gerbe,4.1,2016,7,0,47,73
4,0,2,26,9:33,-0.6,0.3,2,544,0,C,-0.3,4,CAR,/players/m/malonbr01.html,0,75,0,-11,Brad Malone,6.5,2016,6,0,57,31
1,0,3,21,11:11,0.1,-0.3,3,235,0,LW,-0.1,1,CAR,/players/m/mcginbr01.html,0,10,0,-14,Brock McGinn,12.0,2016,4,0,21,25
0,0,2,29,12:12,0.2,0.1,1,73,0,C,0.4,0,CAR,/players/r/ryande01.html,0,2,1,1,Derek Ryan,40.0,2016,2,0,6,5
1,0,1,23,12:36,0.1,0.3,1,88,0,C,0.4,1,CAR,/players/b/brownpa02.html,0,4,0,4,Patrick Brown,12.5,2016,2,0,7,8
2,0,0,28,56:28,0.0,0.0,0,1920,0,G,3.9,2,CAR,/players/l/lacked01.html,0,0,0,0,Eddie Lack,,2016,2,0,34,0
0,0,1,25,15:10,-0.5,1.1,1,546,0,D,0.6,0,CAR,/players/j/jordami01.html,0,12,0,-5,Michal Jordan,2.8,2016,1,0,36,36
1,0,0,20,11:48,0.0,0.1,0,24,0,LW,0.1,1,CAR,/players/t/tolchse01.html,0,0,0,1,Sergey Tolchinsky,0.0,2016,1,0,2,1
0,0,0,21,16:40,0.0,0.0,0,33,0,D,0.0,0,CAR,/players/c/carritr01.html,0,0,0,-1,Trevor Carrick,0.0,2016,0,0,2,3
0,0,0,24,8:58,-0.2,-0.1,0,72,0,C,-0.3,0,CAR,/players/s/suttebr05.html,0,0,0,-4,Brody Sutter,0.0,2016,0,0,8,7
0,0,0,31,58:25,0.0,0.0,0,3038,0,G,7.0,0,CAR,/players/w/wardca01.html,0,0,0,0,Cam Ward,,2016,0,0,52,0
0,0,0,31,0:47,0.0,0.0,0,1,0,D,0.0,0,CAR,/players/w/wisnija01.html,0,0,0,0,James Wisniewski,,2016,0,0,1,0
0,0,0,23,8:42,-0.1,0.1,0,44,0,LW,-0.1,0,CAR,/players/w/woodsbr01.html,0,7,0,0,Brendan Woods,0.0,2016,0,0,5,5
